2018,09,10,11,54,24,8101,2,1
2018,09,10,11,54,24,8101,3,1
2018,09,10,11,54,24,8101,4,1
2018,09,10,11,54,24,8101,5,1
2018,09,10,11,54,24,8101,6,1
2018,09,10,11,54,24,e414,1,4
2018,09,10,11,54,24,e415,1,4
2018,09,10,11,54,24,e416,1,4
2018,09,10,11,54,24,e471,1,4
2018,09,10,11,54,24,e414,2,4
2018,09,10,11,54,24,e420,2,4
2018,09,10,11,54,24,e421,2,4
2018,09,10,11,54,24,e422,2,4
2018,09,10,11,54,24,e423,2,4
2018,09,10,11,54,24,e414,3,4
2018,09,10,11,54,24,e426,3,4
2018,09,10,11,54,24,e427,3,4
2018,09,10,11,54,24,e414,4,4
2018,09,10,11,54,24,e426,4,4
2018,09,10,11,54,24,e427,4,4
2018,09,10,11,54,24,e414,5,4
2018,09,10,11,54,24,e420,5,4
2018,09,10,11,54,24,e421,5,4
2018,09,10,11,54,24,e422,5,4
2018,09,10,11,54,24,e423,5,4
2018,09,10,11,54,24,e414,6,4
2018,09,10,11,54,24,e415,6,4
2018,09,10,11,54,24,e416,6,4
2018,09,10,11,54,24,e471,6,4
2018,09,10,11,55,04,e470,1,4
2018,09,10,11,57,10,e470,1,4
2018,09,10,13,17,58,1107,1,1
2018,09,10,13,17,58,1108,6,1
2018,09,10,13,17,58,3108,1,1
2018,09,10,13,17,58,3108,6,1
2018,09,10,13,17,58,8101,1,1
2018,09,10,13,17,58,8101,2,1
2018,09,10,13,17,58,8101,3,1
2018,09,10,13,17,58,8101,4,1
2018,09,10,13,17,58,8101,5,1
2018,09,10,13,17,58,8101,6,1
2018,09,10,13,17,58,e414,1,4
2018,09,10,13,17,58,e415,1,4
2018,09,10,13,17,58,e416,1,4
2018,09,10,13,17,58,e471,1,4
2018,09,10,13,17,58,e414,2,4
2018,09,10,13,17,58,e420,2,4
2018,09,10,13,17,58,e421,2,4
2018,09,10,13,17,58,e422,2,4
2018,09,10,13,17,58,e423,2,4
2018,09,10,13,17,58,e414,3,4
2018,09,10,13,17,58,e426,3,4
2018,09,10,13,17,58,e427,3,4
2018,09,10,13,17,58,e414,4,4
2018,09,10,13,17,58,e426,4,4
2018,09,10,13,17,58,e427,4,4
2018,09,10,13,17,58,e414,5,4
2018,09,10,13,17,58,e420,5,4
2018,09,10,13,17,58,e421,5,4
2018,09,10,13,17,58,e422,5,4
2018,09,10,13,17,58,e423,5,4
2018,09,10,13,17,58,e414,6,4
2018,09,10,13,17,58,e415,6,4
2018,09,10,13,17,58,e416,6,4
2018,09,10,13,17,58,e471,6,4
2018,09,10,13,18,58,e469,1,4
2018,09,10,13,20,29,e470,1,4
2018,09,10,13,28,05,1107,1,1
2018,09,10,13,28,05,1108,6,1
2018,09,10,13,28,05,3108,1,1
2018,09,10,13,28,05,3108,6,1
2018,09,10,13,28,05,8101,1,1
2018,09,10,13,28,05,8101,2,1
2018,09,10,13,28,05,8101,3,1
2018,09,10,13,28,05,8101,4,1
2018,09,10,13,28,05,8101,5,1
2018,09,10,13,28,05,8101,6,1
2018,09,10,13,28,05,e414,1,4
2018,09,10,13,28,05,e415,1,4
2018,09,10,13,28,05,e416,1,4
2018,09,10,13,28,05,e471,1,4
2018,09,10,13,28,05,e414,2,4
2018,09,10,13,28,05,e420,2,4
2018,09,10,13,28,05,e421,2,4
2018,09,10,13,28,05,e422,2,4
2018,09,10,13,28,05,e423,2,4
2018,09,10,13,28,05,e414,3,4
2018,09,10,13,28,05,e426,3,4
2018,09,10,13,28,05,e427,3,4
2018,09,10,13,28,05,e414,4,4
2018,09,10,13,28,05,e426,4,4
2018,09,10,13,28,05,e427,4,4
2018,09,10,13,28,05,e414,5,4
2018,09,10,13,28,05,e420,5,4
2018,09,10,13,28,05,e421,5,4
2018,09,10,13,28,05,e422,5,4
2018,09,10,13,28,05,e423,5,4
2018,09,10,13,28,05,e414,6,4
2018,09,10,13,28,05,e415,6,4
2018,09,10,13,28,05,e416,6,4
2018,09,10,13,28,05,e471,6,4
2018,09,10,13,30,05,e469,1,4
2018,09,10,13,31,37,e470,1,4
2018,09,10,13,35,06,1107,1,1
2018,09,10,13,35,06,1108,6,1
2018,09,10,13,35,06,3108,1,1
2018,09,10,13,35,06,3108,6,1
2018,09,10,13,35,06,8101,1,1
2018,09,10,13,35,06,8101,2,1
2018,09,10,13,35,06,8101,3,1
2018,09,10,13,35,06,8101,4,1
2018,09,10,13,35,06,8101,5,1
2018,09,10,13,35,06,8101,6,1
2018,09,10,13,35,06,e414,1,4
2018,09,10,13,35,06,e415,1,4
2018,09,10,13,35,06,e416,1,4
2018,09,10,13,35,06,e471,1,4
2018,09,10,13,35,06,e414,2,4
2018,09,10,13,35,06,e420,2,4
2018,09,10,13,35,06,e421,2,4
2018,09,10,13,35,06,e422,2,4
2018,09,10,13,35,06,e423,2,4
2018,09,10,13,35,06,e414,3,4
2018,09,10,13,35,06,e426,3,4
2018,09,10,13,35,06,e427,3,4
2018,09,10,13,35,06,e414,4,4
2018,09,10,13,35,06,e426,4,4
2018,09,10,13,35,06,e427,4,4
2018,09,10,13,35,06,e414,5,4
2018,09,10,13,35,06,e420,5,4
2018,09,10,13,35,06,e421,5,4
2018,09,10,13,35,06,e422,5,4
2018,09,10,13,35,06,e423,5,4
2018,09,10,13,35,06,e414,6,4
2018,09,10,13,35,06,e415,6,4
2018,09,10,13,35,06,e416,6,4
2018,09,10,13,35,06,e471,6,4
2018,09,10,13,35,39,e470,1,4
2018,09,20,09,33,04,1107,1,1
2018,09,20,09,33,04,1108,6,1
2018,09,20,09,33,04,3108,1,1
2018,09,20,09,33,04,3108,6,1
2018,09,20,09,33,04,8101,1,1
2018,09,20,09,33,04,8101,2,1
2018,09,20,09,33,04,8101,3,1
2018,09,20,09,33,04,8101,4,1
2018,09,20,09,33,04,8101,5,1
2018,09,20,09,33,04,8101,6,1
2018,09,20,09,33,04,e414,1,4
2018,09,20,09,33,04,e415,1,4
2018,09,20,09,33,04,e416,1,4
2018,09,20,09,33,04,e471,1,4
2018,09,20,09,33,04,e414,2,4
2018,09,20,09,33,04,e420,2,4
2018,09,20,09,33,04,e421,2,4
2018,09,20,09,33,04,e422,2,4
2018,09,20,09,33,04,e423,2,4
2018,09,20,09,33,04,e414,3,4
2018,09,20,09,33,04,e426,3,4
2018,09,20,09,33,04,e427,3,4
2018,09,20,09,33,04,e414,4,4
2018,09,20,09,33,04,e426,4,4
2018,09,20,09,33,04,e427,4,4
2018,09,20,09,33,04,e414,5,4
2018,09,20,09,33,04,e420,5,4
2018,09,20,09,33,04,e421,5,4
2018,09,20,09,33,04,e422,5,4
2018,09,20,09,33,04,e423,5,4
2018,09,20,09,33,04,e414,6,4
2018,09,20,09,33,04,e415,6,4
2018,09,20,09,33,04,e416,6,4
2018,09,20,09,33,04,e471,6,4
2018,09,20,09,35,10,1107,1,1
2018,09,20,09,35,10,1108,6,1
2018,09,20,09,35,10,3108,1,1
2018,09,20,09,35,10,3108,6,1
2018,09,20,09,35,10,8101,1,1
2018,09,20,09,35,10,8101,2,1
2018,09,20,09,35,10,8101,3,1
2018,09,20,09,35,10,8101,4,1
2018,09,20,09,35,10,8101,5,1
2018,09,20,09,35,10,8101,6,1
2018,09,20,09,35,10,e414,1,4
2018,09,20,09,35,10,e415,1,4
2018,09,20,09,35,10,e416,1,4
2018,09,20,09,35,10,e471,1,4
2018,09,20,09,35,10,e414,2,4
2018,09,20,09,35,10,e420,2,4
2018,09,20,09,35,10,e421,2,4
2018,09,20,09,35,10,e422,2,4
2018,09,20,09,35,10,e423,2,4
2018,09,20,09,35,10,e414,3,4
2018,09,20,09,35,10,e426,3,4
2018,09,20,09,35,10,e427,3,4
2018,09,20,09,35,10,e414,4,4
2018,09,20,09,35,10,e426,4,4
2018,09,20,09,35,10,e427,4,4
2018,09,20,09,35,10,e414,5,4
2018,09,20,09,35,10,e420,5,4
2018,09,20,09,35,10,e421,5,4
2018,09,20,09,35,10,e422,5,4
2018,09,20,09,35,10,e423,5,4
2018,09,20,09,35,10,e414,6,4
2018,09,20,09,35,10,e415,6,4
2018,09,20,09,35,10,e416,6,4
2018,09,20,09,35,10,e471,6,4
2018,09,28,20,32,18,1107,1,1
2018,09,28,20,32,18,1108,6,1
2018,09,28,20,32,18,3108,1,1
2018,09,28,20,32,18,3108,6,1
2018,09,28,20,32,18,8101,1,1
2018,09,28,20,32,18,8101,2,1
2018,09,28,20,32,18,8101,3,1
2018,09,28,20,32,18,8101,4,1
2018,09,28,20,32,18,8101,5,1
2018,09,28,20,32,18,8101,6,1
2018,09,28,20,32,18,e414,1,4
2018,09,28,20,32,18,e415,1,4
2018,09,28,20,32,18,e416,1,4
2018,09,28,20,32,18,e471,1,4
2018,09,28,20,32,18,e414,2,4
2018,09,28,20,32,18,e420,2,4
2018,09,28,20,32,18,e421,2,4
2018,09,28,20,32,18,e422,2,4
2018,09,28,20,32,18,e423,2,4
2018,09,28,20,32,18,e414,3,4
2018,09,28,20,32,18,e426,3,4
2018,09,28,20,32,18,e427,3,4
2018,09,28,20,32,18,e414,4,4
2018,09,28,20,32,18,e426,4,4
2018,09,28,20,32,18,e427,4,4
2018,09,28,20,32,18,e414,5,4
2018,09,28,20,32,18,e420,5,4
2018,09,28,20,32,18,e421,5,4
2018,09,28,20,32,18,e422,5,4
2018,09,28,20,32,18,e423,5,4
2018,09,28,20,32,18,e414,6,4
2018,09,28,20,32,18,e415,6,4
2018,09,28,20,32,18,e416,6,4
2018,09,28,20,32,18,e471,6,4
2018,10,22,14,01,15,1107,1,1
2018,10,22,14,01,15,1108,6,1
2018,10,22,14,01,15,3108,1,1
2018,10,22,14,01,15,3108,6,1
2018,10,22,14,01,15,8101,1,1
2018,10,22,14,01,15,8101,2,1
2018,10,22,14,01,15,8101,3,1
2018,10,22,14,01,15,8101,4,1
2018,10,22,14,01,15,8101,5,1
2018,10,22,14,01,15,8101,6,1
2018,10,22,14,01,15,e414,1,4
2018,10,22,14,01,15,e415,1,4
2018,10,22,14,01,15,e416,1,4
2018,10,22,14,01,15,e471,1,4
2018,10,22,14,01,15,e414,2,4
2018,10,22,14,01,15,e420,2,4
2018,10,22,14,01,15,e421,2,4
2018,10,22,14,01,15,e422,2,4
2018,10,22,14,01,15,e423,2,4
2018,10,22,14,01,15,e414,3,4
2018,10,22,14,01,15,e426,3,4
2018,10,22,14,01,15,e427,3,4
2018,10,22,14,01,15,e414,4,4
2018,10,22,14,01,15,e426,4,4
2018,10,22,14,01,15,e427,4,4
2018,10,22,14,01,15,e414,5,4
2018,10,22,14,01,15,e420,5,4
2018,10,22,14,01,15,e421,5,4
2018,10,22,14,01,15,e422,5,4
2018,10,22,14,01,15,e423,5,4
2018,10,22,14,01,15,e414,6,4
2018,10,22,14,01,15,e415,6,4
2018,10,22,14,01,15,e416,6,4
2018,10,22,14,01,15,e471,6,4
2018,10,23,20,51,11,1107,1,1
2018,10,23,20,51,11,1108,6,1
2018,10,23,20,51,11,3108,1,1
2018,10,23,20,51,11,3108,6,1
2018,10,23,20,51,11,8101,1,1
2018,10,23,20,51,11,8101,2,1
2018,10,23,20,51,11,8101,3,1
2018,10,23,20,51,11,8101,4,1
2018,10,23,20,51,11,8101,5,1
2018,10,23,20,51,11,8101,6,1
2018,10,23,20,51,11,e414,1,4
2018,10,23,20,51,11,e415,1,4
2018,10,23,20,51,11,e416,1,4
2018,10,23,20,51,11,e471,1,4
2018,10,23,20,51,11,e414,2,4
2018,10,23,20,51,11,e420,2,4
2018,10,23,20,51,11,e421,2,4
2018,10,23,20,51,11,e422,2,4
2018,10,23,20,51,11,e423,2,4
2018,10,23,20,51,11,e414,3,4
2018,10,23,20,51,11,e426,3,4
2018,10,23,20,51,11,e427,3,4
2018,10,23,20,51,11,e414,4,4
2018,10,23,20,51,11,e426,4,4
2018,10,23,20,51,11,e427,4,4
2018,10,23,20,51,11,e414,5,4
2018,10,23,20,51,11,e420,5,4
2018,10,23,20,51,11,e421,5,4
2018,10,23,20,51,11,e422,5,4
2018,10,23,20,51,11,e423,5,4
2018,10,23,20,51,11,e414,6,4
2018,10,23,20,51,11,e415,6,4
2018,10,23,20,51,11,e416,6,4
2018,10,23,20,51,11,e471,6,4
2018,10,26,17,26,26,1107,1,1
2018,10,26,17,26,26,1108,6,1
2018,10,26,17,26,26,3108,1,1
2018,10,26,17,26,26,3108,6,1
2018,10,26,17,26,26,8101,1,1
2018,10,26,17,26,26,8101,2,1
2018,10,26,17,26,26,8101,3,1
2018,10,26,17,26,26,8101,4,1
2018,10,26,17,26,26,8101,5,1
2018,10,26,17,26,26,8101,6,1
2018,10,26,17,26,26,e414,1,4
2018,10,26,17,26,26,e415,1,4
2018,10,26,17,26,26,e416,1,4
2018,10,26,17,26,26,e471,1,4
2018,10,26,17,26,26,e414,2,4
2018,10,26,17,26,26,e420,2,4
2018,10,26,17,26,26,e421,2,4
2018,10,26,17,26,26,e422,2,4
2018,10,26,17,26,26,e423,2,4
2018,10,26,17,26,26,e414,3,4
2018,10,26,17,26,26,e426,3,4
2018,10,26,17,26,26,e427,3,4
2018,10,26,17,26,26,e414,4,4
2018,10,26,17,26,26,e426,4,4
2018,10,26,17,26,26,e427,4,4
2018,10,26,17,26,26,e414,5,4
2018,10,26,17,26,26,e420,5,4
2018,10,26,17,26,26,e421,5,4
2018,10,26,17,26,26,e422,5,4
2018,10,26,17,26,26,e423,5,4
2018,10,26,17,26,26,e414,6,4
2018,10,26,17,26,26,e415,6,4
2018,10,26,17,26,26,e416,6,4
2018,10,26,17,26,26,e471,6,4
2018,11,15,08,10,38,1107,1,1
2018,11,15,08,10,38,1108,6,1
2018,11,15,08,10,38,3108,1,1
2018,11,15,08,10,38,3108,6,1
2018,11,15,08,10,38,8101,1,1
2018,11,15,08,10,38,8101,2,1
2018,11,15,08,10,38,8101,3,1
2018,11,15,08,10,38,8101,4,1
2018,11,15,08,10,38,8101,5,1
2018,11,15,08,10,38,8101,6,1
2018,11,15,08,10,38,e414,1,4
2018,11,15,08,10,38,e415,1,4
2018,11,15,08,10,38,e416,1,4
2018,11,15,08,10,38,e471,1,4
2018,11,15,08,10,38,e414,2,4
2018,11,15,08,10,38,e420,2,4
2018,11,15,08,10,38,e421,2,4
2018,11,15,08,10,38,e422,2,4
2018,11,15,08,10,38,e423,2,4
2018,11,15,08,10,38,e414,3,4
2018,11,15,08,10,38,e426,3,4
2018,11,15,08,10,38,e427,3,4
2018,11,15,08,10,38,e414,4,4
2018,11,15,08,10,38,e426,4,4
2018,11,15,08,10,38,e427,4,4
2018,11,15,08,10,38,e414,5,4
2018,11,15,08,10,38,e420,5,4
2018,11,15,08,10,38,e421,5,4
2018,11,15,08,10,38,e422,5,4
2018,11,15,08,10,38,e423,5,4
2018,11,15,08,10,38,e414,6,4
2018,11,15,08,10,38,e415,6,4
2018,11,15,08,10,38,e416,6,4
2018,11,15,08,10,38,e471,6,4
2018,11,15,08,17,11,1107,1,1
2018,11,15,08,17,11,1108,6,1
2018,11,15,08,17,11,3108,1,1
2018,11,15,08,17,11,3108,6,1
2018,11,15,08,17,11,8101,1,1
2018,11,15,08,17,11,8101,2,1
2018,11,15,08,17,11,8101,3,1
2018,11,15,08,17,11,8101,4,1
2018,11,15,08,17,11,8101,5,1
2018,11,15,08,17,11,8101,6,1
2018,11,15,08,17,11,e414,1,4
2018,11,15,08,17,11,e415,1,4
2018,11,15,08,17,11,e416,1,4
2018,11,15,08,17,11,e471,1,4
2018,11,15,08,17,11,e414,2,4
2018,11,15,08,17,11,e420,2,4
2018,11,15,08,17,11,e421,2,4
2018,11,15,08,17,11,e422,2,4
2018,11,15,08,17,11,e423,2,4
2018,11,15,08,17,11,e414,3,4
2018,11,15,08,17,11,e426,3,4
2018,11,15,08,17,11,e427,3,4
2018,11,15,08,17,11,e414,4,4
2018,11,15,08,17,11,e426,4,4
2018,11,15,08,17,11,e427,4,4
2018,11,15,08,17,11,e414,5,4
2018,11,15,08,17,11,e420,5,4
2018,11,15,08,17,11,e421,5,4
2018,11,15,08,17,11,e422,5,4
2018,11,15,08,17,11,e423,5,4
2018,11,15,08,17,11,e414,6,4
2018,11,15,08,17,11,e415,6,4
2018,11,15,08,17,11,e416,6,4
2018,11,15,08,17,11,e471,6,4
2018,11,22,13,59,13,1107,1,1
2018,11,22,13,59,13,1108,6,1
2018,11,22,13,59,13,3108,1,1
2018,11,22,13,59,13,3108,6,1
2018,11,22,13,59,13,8101,1,1
2018,11,22,13,59,13,8101,2,1
2018,11,22,13,59,13,8101,3,1
2018,11,22,13,59,13,8101,4,1
2018,11,22,13,59,13,8101,5,1
2018,11,22,13,59,13,8101,6,1
2018,11,22,13,59,13,e414,1,4
2018,11,22,13,59,13,e415,1,4
2018,11,22,13,59,13,e416,1,4
2018,11,22,13,59,13,e471,1,4
2018,11,22,13,59,13,e414,2,4
2018,11,22,13,59,13,e420,2,4
2018,11,22,13,59,13,e421,2,4
2018,11,22,13,59,13,e422,2,4
2018,11,22,13,59,13,e423,2,4
2018,11,22,13,59,13,e414,3,4
2018,11,22,13,59,13,e426,3,4
2018,11,22,13,59,13,e427,3,4
2018,11,22,13,59,13,e414,4,4
2018,11,22,13,59,13,e426,4,4
2018,11,22,13,59,13,e427,4,4
2018,11,22,13,59,13,e414,5,4
2018,11,22,13,59,13,e420,5,4
2018,11,22,13,59,13,e421,5,4
2018,11,22,13,59,13,e422,5,4
2018,11,22,13,59,13,e423,5,4
2018,11,22,13,59,13,e414,6,4
2018,11,22,13,59,13,e415,6,4
2018,11,22,13,59,13,e416,6,4
2018,11,22,13,59,13,e471,6,4
2018,11,22,14,30,12,1107,1,1
2018,11,22,14,30,12,1108,6,1
2018,11,22,14,30,12,3108,1,1
2018,11,22,14,30,12,3108,6,1
2018,11,22,14,30,12,8101,1,1
2018,11,22,14,30,12,8101,2,1
2018,11,22,14,30,12,8101,3,1
2018,11,22,14,30,12,8101,4,1
2018,11,22,14,30,12,8101,5,1
2018,11,22,14,30,12,8101,6,1
2018,11,22,14,30,12,e414,1,4
2018,11,22,14,30,12,e415,1,4
2018,11,22,14,30,12,e416,1,4
2018,11,22,14,30,12,e471,1,4
2018,11,22,14,30,12,e414,2,4
2018,11,22,14,30,12,e420,2,4
2018,11,22,14,30,12,e421,2,4
2018,11,22,14,30,12,e422,2,4
2018,11,22,14,30,12,e423,2,4
2018,11,22,14,30,12,e414,3,4
2018,11,22,14,30,12,e426,3,4
2018,11,22,14,30,12,e427,3,4
2018,11,22,14,30,12,e414,4,4
2018,11,22,14,30,12,e426,4,4
2018,11,22,14,30,12,e427,4,4
2018,11,22,14,30,12,e414,5,4
2018,11,22,14,30,12,e420,5,4
2018,11,22,14,30,12,e421,5,4
2018,11,22,14,30,12,e422,5,4
2018,11,22,14,30,12,e423,5,4
2018,11,22,14,30,12,e414,6,4
2018,11,22,14,30,12,e415,6,4
2018,11,22,14,30,12,e416,6,4
2018,11,22,14,30,12,e471,6,4
2018,11,26,08,30,00,1107,1,1
2018,11,26,08,30,00,1108,6,1
2018,11,26,08,30,00,3108,1,1
2018,11,26,08,30,00,3108,6,1
2018,11,26,08,30,00,8101,1,1
2018,11,26,08,30,00,8101,2,1
2018,11,26,08,30,00,8101,3,1
2018,11,26,08,30,00,8101,4,1
2018,11,26,08,30,00,8101,5,1
2018,11,26,08,30,00,8101,6,1
2018,11,26,08,30,00,e414,1,4
2018,11,26,08,30,00,e415,1,4
2018,11,26,08,30,00,e416,1,4
2018,11,26,08,30,00,e471,1,4
2018,11,26,08,30,00,e414,2,4
2018,11,26,08,30,00,e420,2,4
2018,11,26,08,30,00,e421,2,4
2018,11,26,08,30,00,e422,2,4
2018,11,26,08,30,00,e423,2,4
2018,11,26,08,30,00,e414,3,4
2018,11,26,08,30,00,e426,3,4
2018,11,26,08,30,00,e427,3,4
2018,11,26,08,30,00,e414,4,4
2018,11,26,08,30,00,e426,4,4
2018,11,26,08,30,00,e427,4,4
2018,11,26,08,30,00,e414,5,4
2018,11,26,08,30,00,e420,5,4
2018,11,26,08,30,00,e421,5,4
2018,11,26,08,30,00,e422,5,4
2018,11,26,08,30,00,e423,5,4
2018,11,26,08,30,00,e414,6,4
2018,11,26,08,30,00,e415,6,4
2018,11,26,08,30,00,e416,6,4
2018,11,26,08,30,00,e471,6,4
2017,03,30,11,48,56,e401,5,4
2017,03,30,11,48,56,e414,5,4
2017,03,30,11,48,56,e419,5,4
2017,03,30,11,48,56,e410,6,4
2017,03,30,11,48,56,e411,6,4
2017,03,30,11,48,56,e412,6,4
2017,03,30,11,48,56,e463,6,4
2017,03,30,11,49,56,1113,1,1
2017,03,30,15,05,57,1107,1,1
2017,03,30,15,05,57,1108,6,1
2017,03,30,15,05,57,3108,1,1
2017,03,30,15,05,57,3108,6,1
2017,03,30,15,05,57,7343,6,3
2017,03,30,15,05,57,8363,1,3
2017,03,30,15,05,57,8363,2,3
2017,03,30,15,05,57,8363,3,3
2017,03,30,15,05,57,8363,4,3
2017,03,30,15,05,57,8363,5,3
2017,03,30,15,05,57,e410,1,4
2017,03,30,15,05,57,e411,1,4
2017,03,30,15,05,57,e412,1,4
2017,03,30,15,05,57,e465,1,4
2017,03,30,15,05,57,e471,1,4
2017,03,30,15,05,57,e476,1,4
2017,03,30,15,05,57,e401,2,4
2017,03,30,15,05,57,e414,2,4
2017,03,30,15,05,57,e419,2,4
2017,03,30,15,05,57,e467,2,4
2017,03,30,15,05,57,e401,3,4
2017,03,30,15,05,57,e414,3,4
2017,03,30,15,05,57,e465,3,4
2017,03,30,15,05,57,e473,3,4
2017,03,30,15,05,57,e401,4,4
2017,03,30,15,05,57,e465,4,4
2017,03,30,15,05,57,e473,4,4
2017,03,30,15,05,57,e401,5,4
2017,03,30,15,05,57,e414,5,4
2017,03,30,15,05,57,e419,5,4
2017,03,30,15,05,57,e410,6,4
2017,03,30,15,05,57,e411,6,4
2017,03,30,15,05,57,e412,6,4
2017,03,30,15,05,57,e463,6,4
2017,03,30,15,17,49,1107,1,1
2017,03,30,15,17,49,1108,6,1
2017,03,30,15,17,49,3108,6,1
2017,03,30,15,17,49,7343,6,3
2017,03,30,15,17,49,8363,1,3
2017,03,30,15,17,49,8363,2,3
2017,03,30,15,17,49,8363,3,3
2017,03,30,15,17,49,8363,4,3
2017,03,30,15,17,49,8363,5,3
2017,03,30,15,17,49,e410,1,4
2017,03,30,15,17,49,e411,1,4
2017,03,30,15,17,49,e412,1,4
2017,03,30,15,17,49,e465,1,4
2017,03,30,15,17,49,e471,1,4
2017,03,30,15,17,49,e476,1,4
